129533,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13489,117,2001,1,24
129535,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13492,121.5,2002,1,24
129539,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13494,91.5,2003,1,24
129540,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13500,97.5,2004,1,24
129538,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13506,105,2005,1,24
129539,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13524,109.5,2006,1,24
129540,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13527,123,2007,1,24
129535,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13536,108,2008,1,24
129539,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13548,115.5,2009,1,24
129539,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13551,106.5,2010,1,24
129538,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13553,102,2011,1,24
129539,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13555,99,2012,1,24
129535,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13557,129,2013,1,24
129539,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13559,109.5,2014,1,24
129533,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13565,102,2015,1,24
129539,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13568,123,2016,1,24
129541,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13569,118.5,2017,1,24
129542,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13572,115.5,2018,1,24
129540,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13580,120,2019,1,24
129540,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13583,94.5,2020,1,24
129538,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13584,87,2021,1,24
129533,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13586,118.5,2022,1,24
129543,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13588,112.5,2023,1,24
129533,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13592,121.5,2024,1,24
129536,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13595,117,2025,1,24
129543,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13596,99,2026,1,24
129542,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13601,111,2027,1,24
129539,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13614,118.5,2028,1,24
129533,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13617,123,2029,1,24
129537,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13618,120,2030,1,24
129542,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13619,117,2031,1,24
129534,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13620,121.5,2032,1,24
129543,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13627,117,2033,1,24
129535,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13629,123,2034,1,24
129542,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13632,114,2035,1,24
129535,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13633,114,2036,1,24
129535,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13637,109.5,2037,1,24
129535,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13646,121.5,2038,1,24
129537,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13648,108,2039,1,24
129539,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13654,118.5,2040,1,24
129543,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13667,-2,2041,1,24
129537,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13669,118.5,2042,1,24
129536,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13670,126,2043,1,24
129538,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13677,118.5,2044,1,24
129541,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13678,96,2045,1,24
129536,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13680,123,2046,1,24
129540,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13681,99,2047,1,24
129541,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13685,96,2048,1,24
129542,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13691,114,2049,1,24
129533,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13695,111,2050,1,24
129538,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13696,120,2051,1,24
129533,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13708,114,2052,1,24
129533,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13714,118.5,2053,1,24
129537,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13719,99,2054,1,24
129535,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13726,121.5,2055,1,24
129543,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13729,123,2056,1,24
129538,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13734,117,2057,1,24
129540,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13747,103.5,2058,1,24
129541,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13749,111,2059,1,24
129533,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13750,105,2060,1,24
129539,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13752,127.5,2061,1,24
129533,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13753,108,2062,1,24
129543,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13767,124.5,2063,1,24
129541,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13768,109.5,2064,1,24
129541,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13769,94.5,2065,1,24
129537,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13775,112.5,2066,1,24
129542,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13791,109.5,2067,1,24
129538,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13793,106.5,2068,1,24
129535,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13794,114,2069,1,24
129534,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13795,109.5,2070,1,24
129535,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13796,135,2071,1,24
129538,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13797,103.5,2072,1,24
129534,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13798,106.5,2073,1,24
129542,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13806,105,2074,1,24
129543,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13815,105,2075,1,24
129538,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13820,109.5,2076,1,24
129536,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13821,117,2077,1,24
129536,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13824,133.5,2078,1,24
129538,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13826,112.5,2079,1,24
129538,257,2015学年度第二学期期中考试,1,Chinese,2015-2016-2,2,2016/4/25 0:00,13828,123,2080,1,24
