129522,257,2015学年度第二学期期中考试,2,Math,2015-2016-2,2,2016/4/25 0:00,13489,82.5,2001,2,24
129524,257,2015学年度第二学期期中考试,2,Math,2015-2016-2,2,2016/4/25 0:00,13492,117,2002,2,24
129528,257,2015学年度第二学期期中考试,2,Math,2015-2016-2,2,2016/4/25 0:00,13494,132,2003,2,24
129529,257,2015学年度第二学期期中考试,2,Math,2015-2016-2,2,2016/4/25 0:00,13500,117,2004,2,24
129527,257,2015学年度第二学期期中考试,2,Math,2015-2016-2,2,2016/4/25 0:00,13506,129,2005,2,24
129528,257,2015学年度第二学期期中考试,2,Math,2015-2016-2,2,2016/4/25 0:00,13524,121.5,2006,2,24
129529,257,2015学年度第二学期期中考试,2,Math,2015-2016-2,2,2016/4/25 0:00,13527,124.5,2007,2,24
129524,257,2015学年度第二学期期中考试,2,Math,2015-2016-2,2,2016/4/25 0:00,13536,127.5,2008,2,24
129528,257,2015学年度第二学期期中考试,2,Math,2015-2016-2,2,2016/4/25 0:00,13548,99,2009,2,24
129528,257,2015学年度第二学期期中考试,2,Math,2015-2016-2,2,2016/4/25 0:00,13551,120,2010,2,24
129527,257,2015学年度第二学期期中考试,2,Math,2015-2016-2,2,2016/4/25 0:00,13553,105,2011,2,24
129528,257,2015学年度第二学期期中考试,2,Math,2015-2016-2,2,2016/4/25 0:00,13555,106.5,2012,2,24
129524,257,2015学年度第二学期期中考试,2,Math,2015-2016-2,2,2016/4/25 0:00,13557,126,2013,2,24
129528,257,2015学年度第二学期期中考试,2,Math,2015-2016-2,2,2016/4/25 0:00,13559,120,2014,2,24
129522,257,2015学年度第二学期期中考试,2,Math,2015-2016-2,2,2016/4/25 0:00,13565,126,2015,2,24
129528,257,2015学年度第二学期期中考试,2,Math,2015-2016-2,2,2016/4/25 0:00,13568,82.5,2016,2,24
129530,257,2015学年度第二学期期中考试,2,Math,2015-2016-2,2,2016/4/25 0:00,13569,100.5,2017,2,24
129531,257,2015学年度第二学期期中考试,2,Math,2015-2016-2,2,2016/4/25 0:00,13572,100.5,2018,2,24
129529,257,2015学年度第二学期期中考试,2,Math,2015-2016-2,2,2016/4/25 0:00,13580,85.5,2019,2,24
129529,257,2015学年度第二学期期中考试,2,Math,2015-2016-2,2,2016/4/25 0:00,13583,100.5,2020,2,24
129527,257,2015学年度第二学期期中考试,2,Math,2015-2016-2,2,2016/4/25 0:00,13584,118.5,2021,2,24
