129488,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13489,87,2001,5,24
129490,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13492,61,2002,5,24
129495,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13494,72,2003,5,24
129496,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13500,75,2004,5,24
129494,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13506,87,2005,5,24
129495,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13524,85,2006,5,24
129496,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13527,94,2007,5,24
129490,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13536,61,2008,5,24
129495,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13548,80,2009,5,24
129495,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13551,90,2010,5,24
129494,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13553,82,2011,5,24
129495,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13555,90,2012,5,24
129490,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13557,73,2013,5,24
129495,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13559,83,2014,5,24
129488,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13565,100,2015,5,24
129495,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13568,79,2016,5,24
129497,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13569,71,2017,5,24
129498,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13572,77,2018,5,24
129496,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13580,85,2019,5,24
129496,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13583,80,2020,5,24
129494,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13584,70,2021,5,24
129488,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13586,92,2022,5,24
129499,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13588,96,2023,5,24
129488,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13592,82,2024,5,24
129492,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13595,81,2025,5,24
129499,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13596,74,2026,5,24
129498,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13601,69,2027,5,24
129495,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13614,94,2028,5,24
129488,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13617,96,2029,5,24
129493,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13618,69,2030,5,24
129498,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13619,98,2031,5,24
129489,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13620,98,2032,5,24
129499,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13627,75,2033,5,24
129490,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13629,58,2034,5,24
129498,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13632,93,2035,5,24
129490,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13633,67,2036,5,24
129490,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13637,82,2037,5,24
129490,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13646,73,2038,5,24
129493,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13648,86,2039,5,24
129495,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13654,95,2040,5,24
129499,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13667,89,2041,5,24
129493,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13669,85,2042,5,24
129492,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13670,60,2043,5,24
129494,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13677,78,2044,5,24
129497,257,2015学年度第二学期期中考试,5,Chemistry,2015-2016-2,2,2016/4/25 0:00,13678,70,2045,5,24
