129477,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13489,90,2001,6,24
129479,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13492,98,2002,6,24
129483,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13494,81,2003,6,24
129484,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13500,87,2004,6,24
129482,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13506,98,2005,6,24
129483,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13524,95,2006,6,24
129484,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13527,94,2007,6,24
129479,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13536,87,2008,6,24
129483,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13548,73,2009,6,24
129483,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13551,80,2010,6,24
129482,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13553,69,2011,6,24
129483,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13555,84,2012,6,24
129479,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13557,98,2013,6,24
129483,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13559,95,2014,6,24
129477,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13565,99,2015,6,24
129483,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13568,71,2016,6,24
129485,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13569,73,2017,6,24
129486,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13572,82,2018,6,24
129484,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13580,89,2019,6,24
129484,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13583,78,2020,6,24
129482,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13584,85,2021,6,24
129477,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13586,100,2022,6,24
129487,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13588,78,2023,6,24
129477,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13592,95,2024,6,24
129480,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13595,87,2025,6,24
129487,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13596,82,2026,6,24
129486,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13601,77,2027,6,24
129483,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13614,93,2028,6,24
129477,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13617,93,2029,6,24
129481,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13618,88,2030,6,24
129486,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13619,89,2031,6,24
129478,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13620,93,2032,6,24
129487,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13627,74,2033,6,24
129479,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13629,96,2034,6,24
129486,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13632,93,2035,6,24
129479,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13633,96,2036,6,24
129479,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13637,97,2037,6,24
129479,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13646,92,2038,6,24
129481,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13648,88,2039,6,24
129483,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13654,88,2040,6,24
129487,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13667,94,2041,6,24
129481,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13669,96,2042,6,24
129480,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13670,89,2043,6,24
129482,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13677,77,2044,6,24
129485,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13678,82,2045,6,24
129480,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13680,74,2046,6,24
129484,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13681,55,2047,6,24
129485,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13685,57,2048,6,24
129486,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13691,89,2049,6,24
129477,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13695,99,2050,6,24
129482,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13696,82,2051,6,24
129477,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13708,98,2052,6,24
129477,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13714,91,2053,6,24
129481,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13719,73,2054,6,24
129479,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13726,100,2055,6,24
129487,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13729,85,2056,6,24
129482,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13734,88,2057,6,24
129484,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13747,87,2058,6,24
129485,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13749,86,2059,6,24
129477,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13750,87,2060,6,24
129483,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13752,81,2061,6,24
129477,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13753,96,2062,6,24
129487,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13767,78,2063,6,24
129485,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13768,73,2064,6,24
129485,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13769,77,2065,6,24
129481,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13775,87,2066,6,24
129486,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13791,75,2067,6,24
129482,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13793,83,2068,6,24
129479,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13794,91,2069,6,24
129478,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13795,100,2070,6,24
129479,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13796,97,2071,6,24
129482,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13797,79,2072,6,24
129478,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13798,93,2073,6,24
129486,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13806,89,2074,6,24
129487,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13815,89,2075,6,24
129482,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13820,80,2076,6,24
129480,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13821,81,2077,6,24
129480,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13824,100,2078,6,24
129482,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13826,92,2079,6,24
129482,257,2015学年度第二学期期中考试,6,Biology,2015-2016-2,2,2016/4/25 0:00,13828,67,2080,6,24
