141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14455,124,1001,1,13
141256,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14456,121,1002,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14457,115,1003,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14458,136,1004,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14459,132,1005,1,13
141255,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14460,123,1006,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14461,132,1007,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14462,133,1008,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14463,138,1009,1,13
141255,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14464,126,1010,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14465,123,1011,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14466,132,1012,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14467,120,1013,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14468,105,1014,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14469,112,1015,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14470,138,1016,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14471,111,1017,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14472,139,1018,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14473,109,1019,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14474,111,1020,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14475,136,1021,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14476,123,1022,1,13
141256,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14477,127,1023,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14478,123,1024,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14479,118,1025,1,13
141256,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14480,111,1026,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14481,99,1027,1,13
141255,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14482,121,1028,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14483,127,1029,1,13
141255,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14485,108,1030,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14486,108,1031,1,13
141255,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14487,112,1032,1,13
141254,292,2017学年度第二学期期中考试,1,Chinese,2017-2018-2,2,2018/4/23 0:00,14488,129,1033,1,13
