137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14455,61,1001,6,12
137062,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14456,92,1002,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14457,67,1003,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14458,92,1004,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14459,87,1005,6,12
137061,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14460,91,1006,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14461,68,1007,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14462,73,1008,6,12
137060,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14463,88,1009,6,12
137061,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14464,94,1010,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14465,70,1011,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14466,85,1012,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14467,68,1013,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14468,72,1014,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14469,71,1015,6,12
137060,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14470,70,1016,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14471,85,1017,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14472,71,1018,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14473,76,1019,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14474,77,1020,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14475,90,1021,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14476,67,1022,6,12
137062,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14477,84,1023,6,12
137060,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14478,89,1024,6,12
137060,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14479,77,1025,6,12
137062,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14480,98,1026,6,12
137060,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14481,65,1027,6,12
137061,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14482,91,1028,6,12
137060,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14483,77,1029,6,12
137061,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14485,77,1030,6,12
137060,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14486,70,1031,6,12
137061,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14487,89,1032,6,12
137060,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14488,64,1033,6,12
137060,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14489,70,1034,6,12
137060,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14491,67,1035,6,12
137060,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14492,76,1036,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14493,63,1037,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14494,74,1038,6,12
137062,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14495,86,1039,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14496,68,1040,6,12
137062,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14497,90,1041,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14498,62,1042,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14499,71,1043,6,12
137060,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14500,72,1044,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14501,79,1045,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14502,78,1046,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14503,76,1047,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14504,69,1048,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14505,94,1049,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14506,85,1050,6,12
137060,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14507,69,1051,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14508,65,1052,6,12
137060,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14511,68,1053,6,12
137061,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14512,97,1054,6,12
137062,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14513,90,1055,6,12
137064,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14514,74,1056,6,12
137064,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14515,89,1057,6,12
137068,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14516,94,1058,6,12
137065,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14517,84,1059,6,12
137068,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14518,86,1060,6,12
137064,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14519,84,1061,6,12
137065,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14521,72,1062,6,12
137068,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14522,70,1063,6,12
137069,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14523,68,1064,6,12
137067,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14524,80,1065,6,12
137067,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14525,79,1066,6,12
137068,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14526,85,1067,6,12
137064,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14527,85,1068,6,12
137065,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14528,97,1069,6,12
137063,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14529,82,1070,6,12
137065,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14530,70,1071,6,12
137065,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14531,81,1072,6,12
137065,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14532,82,1073,6,12
137065,284,2017学年度第一学期期中考试,6,Biology,2017-2018-1,2,2017/11/15 0:00,14533,61,1074,6,12
137070,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14534,84,1075,6,12
137068,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14535,92,1076,6,12
137067,284,2017学年度第一学期期中考试,6,BIology,2017-2018-1,2,2017/11/15 0:00,14536,88,1077,6,12
