137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14455,132,1001,3,12
137101,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14456,132,1002,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14457,141,1003,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14458,139,1004,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14459,133,1005,3,12
137100,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14460,127,1006,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14461,136,1007,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14462,120,1008,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14463,133,1009,3,12
137100,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14464,135,1010,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14465,130,1011,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14466,138,1012,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14467,123,1013,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14468,136,1014,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14469,130,1015,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14470,139,1016,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14471,127,1017,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14472,133,1018,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14473,127,1019,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14474,136,1020,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14475,136,1021,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14476,124,1022,3,12
137101,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14477,135,1023,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14478,135,1024,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14479,133,1025,3,12
137101,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14480,127,1026,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14481,87,1027,3,12
137100,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14482,106,1028,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14483,135,1029,3,12
137100,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14485,109,1030,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14486,126,1031,3,12
137100,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14487,108,1032,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14488,115,1033,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14489,126,1034,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14491,121,1035,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14492,118,1036,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14493,109,1037,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14494,121,1038,3,12
137101,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14495,126,1039,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14496,118,1040,3,12
137101,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14497,124,1041,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14498,136,1042,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14499,123,1043,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14500,124,1044,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14501,129,1045,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14502,123,1046,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14503,132,1047,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14504,121,1048,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14505,126,1049,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14506,126,1050,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14507,114,1051,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14508,106,1052,3,12
137099,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14511,121,1053,3,12
137100,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14512,127,1054,3,12
137101,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14513,112,1055,3,12
137103,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14514,84,1056,3,12
137103,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14515,135,1057,3,12
137107,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14516,141,1058,3,12
137104,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14517,132,1059,3,12
137107,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14518,133,1060,3,12
137103,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14519,108,1061,3,12
137104,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14521,130,1062,3,12
137107,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14522,124,1063,3,12
137108,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14523,121,1064,3,12
137106,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14524,132,1065,3,12
137106,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14525,117,1066,3,12
137107,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14526,135,1067,3,12
137103,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14527,96,1068,3,12
137104,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14528,142,1069,3,12
137102,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14529,126,1070,3,12
137104,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14530,99,1071,3,12
137104,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14531,123,1072,3,12
137104,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14532,112,1073,3,12
137104,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14533,132,1074,3,12
137109,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14534,126,1075,3,12
137107,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14535,124,1076,3,12
137106,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14536,132,1077,3,12
137100,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14537,129,1078,3,12
137109,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14538,108,1079,3,12
137107,284,2017学年度第一学期期中考试,3,English,2017-2018-1,2,2017/11/15 0:00,14539,124,1080,3,12
