137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14455,66,1001,4,12
137088,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14456,89,1002,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14457,57,1003,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14458,87,1004,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14459,87,1005,4,12
137087,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14460,93,1006,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14461,80,1007,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14462,87,1008,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14463,74,1009,4,12
137087,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14464,94,1010,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14465,81,1011,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14466,70,1012,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14467,71,1013,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14468,70,1014,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14469,78,1015,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14470,81,1016,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14471,78,1017,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14472,86,1018,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14473,76,1019,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14474,86,1020,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14475,73,1021,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14476,75,1022,4,12
137088,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14477,87,1023,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14478,81,1024,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14479,84,1025,4,12
137088,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14480,100,1026,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14481,60,1027,4,12
137087,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14482,93,1028,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14483,91,1029,4,12
137087,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14485,85,1030,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14486,91,1031,4,12
137087,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14487,98,1032,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14488,81,1033,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14489,75,1034,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14491,76,1035,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14492,83,1036,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14493,82,1037,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14494,74,1038,4,12
137088,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14495,94,1039,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14496,76,1040,4,12
137088,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14497,100,1041,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14498,85,1042,4,12
137086,284,2017学年度第一学期期中考试,4,Physics,2017-2018-1,2,2017/11/15 0:00,14499,86,1043,4,12
