137034,284,2017学年度第一学期期中考试,8,Geography,2017-2018-1,2,2017/11/15 0:00,14455,74,1001,8,12
137036,284,2017学年度第一学期期中考试,8,Geography,2017-2018-1,2,2017/11/15 0:00,14456,72,1002,8,12
137034,284,2017学年度第一学期期中考试,8,Geography,2017-2018-1,2,2017/11/15 0:00,14457,70,1003,8,12
137034,284,2017学年度第一学期期中考试,8,Geography,2017-2018-1,2,2017/11/15 0:00,14458,91,1004,8,12
137034,284,2017学年度第一学期期中考试,8,Geography,2017-2018-1,2,2017/11/15 0:00,14459,86,1005,8,12
137035,284,2017学年度第一学期期中考试,8,Geography,2017-2018-1,2,2017/11/15 0:00,14460,82,1006,8,12
137034,284,2017学年度第一学期期中考试,8,Geography,2017-2018-1,2,2017/11/15 0:00,14461,78,1007,8,12
137034,284,2017学年度第一学期期中考试,8,Geography,2017-2018-1,2,2017/11/15 0:00,14462,90,1008,8,12
137034,284,2017学年度第一学期期中考试,8,Geography,2017-2018-1,2,2017/11/15 0:00,14463,90,1009,8,12
137035,284,2017学年度第一学期期中考试,8,Geography,2017-2018-1,2,2017/11/15 0:00,14464,80,1010,8,12
137034,284,2017学年度第一学期期中考试,8,Geography,2017-2018-1,2,2017/11/15 0:00,14465,80,1011,8,12
137034,284,2017学年度第一学期期中考试,8,Geography,2017-2018-1,2,2017/11/15 0:00,14466,82,1012,8,12
137034,284,2017学年度第一学期期中考试,8,Geography,2017-2018-1,2,2017/11/15 0:00,14467,75,1013,8,12
137034,284,2017学年度第一学期期中考试,8,Geography,2017-2018-1,2,2017/11/15 0:00,14468,70,1014,8,12
137034,284,2017学年度第一学期期中考试,8,Geography,2017-2018-1,2,2017/11/15 0:00,14469,77,1015,8,12
137034,284,2017学年度第一学期期中考试,8,Geography,2017-2018-1,2,2017/11/15 0:00,14470,88,1016,8,12
137034,284,2017学年度第一学期期中考试,8,Geography,2017-2018-1,2,2017/11/15 0:00,14471,85,1017,8,12
