128818,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13489,100,2001,1,21
128820,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13492,111,2002,1,21
128825,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13494,100,2003,1,21
128826,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13500,100.5,2004,1,21
128824,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13506,96,2005,1,21
128825,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13524,105.5,2006,1,21
128826,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13527,102.5,2007,1,21
128820,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13536,118,2008,1,21
128825,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13548,114.5,2009,1,21
128825,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13551,110.5,2010,1,21
128824,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13553,104,2011,1,21
128825,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13555,97,2012,1,21
128820,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13557,117,2013,1,21
128825,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13559,104,2014,1,21
128818,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13565,122,2015,1,21
128825,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13568,104,2016,1,21
128827,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13569,105,2017,1,21
128828,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13572,114,2018,1,21
128826,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13580,114,2019,1,21
128826,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13583,85,2020,1,21
128824,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13584,110.5,2021,1,21
128818,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13586,105,2022,1,21
128829,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13588,109.5,2023,1,21
128818,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13592,114,2024,1,21
128822,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13595,112,2025,1,21
128829,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13596,114.5,2026,1,21
128828,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13601,114.5,2027,1,21
128825,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13614,104,2028,1,21
128818,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13617,107.5,2029,1,21
128823,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13618,102,2030,1,21
128828,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13619,114.5,2031,1,21
128819,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13620,116,2032,1,21
128829,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13627,108.5,2033,1,21
128820,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13629,95,2034,1,21
128820,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13632,111,2035,1,21
128820,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13633,110.5,2036,1,21
128820,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13637,107.5,2037,1,21
128820,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13646,106.5,2038,1,21
128823,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13648,108,2039,1,21
128825,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13654,107.5,2040,1,21
128829,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13667,116,2041,1,21
128823,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13669,115,2042,1,21
128822,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13670,107.5,2043,1,21
128824,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13677,101,2044,1,21
128827,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13678,97,2045,1,21
128822,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13680,117,2046,1,21
128826,253,2015学年第一学期期末考试,1,Chinese,2015-2016-1,3,2016/1/23 0:00,13681,87,2047,1,21
