135907,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13489,69,2001,8,25
135929,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13492,-2,2002,8,25
135852,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13494,67,2003,8,25
135863,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13500,50,2004,8,25
135841,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13506,69,2005,8,25
135852,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13524,-2,2006,8,25
135863,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13527,-2,2007,8,25
135929,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13536,62,2008,8,25
135852,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13548,75,2009,8,25
135852,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13551,57,2010,8,25
135841,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13553,63,2011,8,25
135852,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13555,73,2012,8,25
135929,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13557,80,2013,8,25
135852,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13559,-2,2014,8,25
135907,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13565,-2,2015,8,25
135852,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13568,64,2016,8,25
135874,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13569,-2,2017,8,25
135885,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13572,74,2018,8,25
135863,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13580,-2,2019,8,25
135863,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13583,58,2020,8,25
135841,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13584,69,2021,8,25
135907,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13586,77,2022,8,25
135896,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13588,72,2023,8,25
135907,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13592,-2,2024,8,25
135819,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13595,79,2025,8,25
135896,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13596,60,2026,8,25
135885,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13601,-2,2027,8,25
135852,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13614,65,2028,8,25
135907,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13617,-2,2029,8,25
135830,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13618,-2,2030,8,25
135885,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13619,67,2031,8,25
135918,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13620,-2,2032,8,25
135896,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13627,71,2033,8,25
135929,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13629,62,2034,8,25
135885,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13632,67,2035,8,25
135929,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13633,-2,2036,8,25
135929,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13637,-2,2037,8,25
135929,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13646,-2,2038,8,25
135830,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13648,-2,2039,8,25
135852,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13654,59,2040,8,25
135896,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13667,71,2041,8,25
135830,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13669,-2,2042,8,25
135819,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13670,77,2043,8,25
135841,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13677,58,2044,8,25
135874,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13678,-2,2045,8,25
135819,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13680,71,2046,8,25
135863,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13681,-2,2047,8,25
135874,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13685,-2,2048,8,25
135885,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13691,-2,2049,8,25
135907,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13695,-2,2050,8,25
135841,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13696,62,2051,8,25
135907,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13708,-2,2052,8,25
135907,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13714,-2,2053,8,25
135830,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13719,59,2054,8,25
135929,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13726,-2,2055,8,25
135896,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13729,62,2056,8,25
135841,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13734,67,2057,8,25
135863,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13747,-2,2058,8,25
135874,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13749,-2,2059,8,25
135907,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13750,-2,2060,8,25
135852,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13752,-2,2061,8,25
135907,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13753,-2,2062,8,25
135896,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13767,65,2063,8,25
135874,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13768,56,2064,8,25
135874,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13769,56,2065,8,25
135830,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13775,-2,2066,8,25
135885,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13791,50,2067,8,25
135841,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13793,58,2068,8,25
135929,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13794,-2,2069,8,25
135918,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13795,-2,2070,8,25
135929,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13796,-2,2071,8,25
135841,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13797,58,2072,8,25
135918,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13798,-2,2073,8,25
135885,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13806,-2,2074,8,25
135896,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13815,-2,2075,8,25
135841,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13820,-2,2076,8,25
135819,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13821,-2,2077,8,25
135819,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13824,-2,2078,8,25
135841,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13826,71,2079,8,25
135841,279,2016学年度第二学期期末考试,8,Geography,2016-2017-2,3,2017/6/28 0:00,13828,64,2080,8,25
