135906,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13489,-2,2001,7,25
135928,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13492,-2,2002,7,25
135851,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13494,-2,2003,7,25
135862,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13500,-2,2004,7,25
135840,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13506,-2,2005,7,25
135851,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13524,-2,2006,7,25
135862,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13527,-2,2007,7,25
135928,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13536,-2,2008,7,25
135851,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13548,-2,2009,7,25
135851,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13551,87,2010,7,25
135840,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13553,-2,2011,7,25
135851,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13555,-2,2012,7,25
135928,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13557,-2,2013,7,25
135851,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13559,-2,2014,7,25
135906,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13565,-2,2015,7,25
135851,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13568,-2,2016,7,25
135873,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13569,-2,2017,7,25
135884,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13572,86,2018,7,25
135862,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13580,-2,2019,7,25
135862,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13583,-2,2020,7,25
135840,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13584,-2,2021,7,25
135906,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13586,-2,2022,7,25
135895,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13588,84,2023,7,25
135906,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13592,-2,2024,7,25
135818,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13595,-2,2025,7,25
135895,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13596,77,2026,7,25
135884,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13601,-2,2027,7,25
135851,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13614,-2,2028,7,25
135906,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13617,-2,2029,7,25
135829,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13618,-2,2030,7,25
135884,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13619,-2,2031,7,25
135917,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13620,-2,2032,7,25
135895,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13627,97,2033,7,25
135928,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13629,-2,2034,7,25
135884,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13632,79,2035,7,25
135928,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13633,-2,2036,7,25
135928,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13637,-2,2037,7,25
135928,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13646,-2,2038,7,25
135829,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13648,-2,2039,7,25
135851,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13654,-2,2040,7,25
135895,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13667,-2,2041,7,25
135829,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13669,-2,2042,7,25
135818,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13670,-2,2043,7,25
135840,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13677,-2,2044,7,25
135873,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13678,-2,2045,7,25
135818,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13680,-2,2046,7,25
135862,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13681,-2,2047,7,25
135873,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13685,-2,2048,7,25
135884,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13691,-2,2049,7,25
135906,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13695,81,2050,7,25
135840,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13696,-2,2051,7,25
135906,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13708,-2,2052,7,25
135906,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13714,-2,2053,7,25
135829,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13719,-2,2054,7,25
135928,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13726,-2,2055,7,25
135895,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13729,-2,2056,7,25
135840,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13734,-2,2057,7,25
135862,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13747,86,2058,7,25
135873,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13749,93,2059,7,25
135906,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13750,-2,2060,7,25
135851,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13752,-2,2061,7,25
135906,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13753,-2,2062,7,25
135895,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13767,-2,2063,7,25
135873,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13768,-2,2064,7,25
135873,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13769,-2,2065,7,25
135829,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13775,-2,2066,7,25
135884,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13791,86,2067,7,25
135840,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13793,-2,2068,7,25
135928,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13794,82,2069,7,25
135917,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13795,-2,2070,7,25
135928,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13796,-2,2071,7,25
135840,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13797,-2,2072,7,25
135917,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13798,-2,2073,7,25
135884,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13806,89,2074,7,25
135895,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13815,92,2075,7,25
135840,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13820,-2,2076,7,25
135818,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13821,-2,2077,7,25
135818,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13824,-2,2078,7,25
135840,279,2016学年度第二学期期末考试,7,History,2016-2017-2,3,2017/6/28 0:00,13826,-2,2079,7,25
