135903,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13489,77,2001,4,25
135925,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13492,78,2002,4,25
135848,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13494,80,2003,4,25
135859,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13500,68,2004,4,25
135837,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13506,93,2005,4,25
135848,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13524,-2,2006,4,25
135859,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13527,93,2007,4,25
135925,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13536,89,2008,4,25
135848,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13548,-2,2009,4,25
135848,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13551,-2,2010,4,25
135837,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13553,84,2011,4,25
135848,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13555,69,2012,4,25
135925,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13557,81,2013,4,25
135848,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13559,69,2014,4,25
135903,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13565,-2,2015,4,25
135848,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13568,63,2016,4,25
135870,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13569,-2,2017,4,25
135881,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13572,75,2018,4,25
135859,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13580,-2,2019,4,25
135859,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13583,73,2020,4,25
135837,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13584,68,2021,4,25
135903,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13586,89,2022,4,25
135892,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13588,-2,2023,4,25
135903,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13592,70,2024,4,25
135815,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13595,80,2025,4,25
135892,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13596,-2,2026,4,25
135881,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13601,-2,2027,4,25
135848,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13614,60,2028,4,25
135903,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13617,79,2029,4,25
135826,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13618,71,2030,4,25
135881,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13619,74,2031,4,25
135914,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13620,-2,2032,4,25
135892,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13627,-2,2033,4,25
135925,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13629,-2,2034,4,25
135881,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13632,-2,2035,4,25
135925,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13633,83,2036,4,25
135925,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13637,85,2037,4,25
135925,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13646,80,2038,4,25
135826,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13648,77,2039,4,25
135848,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13654,-2,2040,4,25
135892,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13667,73,2041,4,25
135826,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13669,-2,2042,4,25
135815,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13670,-2,2043,4,25
135837,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13677,64,2044,4,25
135870,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13678,-2,2045,4,25
135815,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13680,75,2046,4,25
135859,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13681,56,2047,4,25
135870,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13685,-2,2048,4,25
135881,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13691,-2,2049,4,25
135903,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13695,70,2050,4,25
135837,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13696,84,2051,4,25
135903,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13708,77,2052,4,25
135903,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13714,-2,2053,4,25
135826,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13719,50,2054,4,25
135925,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13726,76,2055,4,25
135892,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13729,-2,2056,4,25
135837,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13734,86,2057,4,25
135859,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13747,79,2058,4,25
135870,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13749,69,2059,4,25
135903,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13750,80,2060,4,25
135848,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13752,71,2061,4,25
135903,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13753,76,2062,4,25
135892,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13767,-2,2063,4,25
135870,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13768,-2,2064,4,25
135870,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13769,87,2065,4,25
135826,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13775,69,2066,4,25
135881,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13791,-2,2067,4,25
135837,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13793,75,2068,4,25
135925,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13794,-2,2069,4,25
135914,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13795,-2,2070,4,25
135925,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13796,-2,2071,4,25
135837,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13797,79,2072,4,25
135914,279,2016学年度第二学期期末考试,4,Physics,2016-2017-2,3,2017/6/28 0:00,13798,-2,2073,4,25
