136484,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13489,87,2001,6,26
136482,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13492,87,2002,6,26
136476,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13494,-2,2003,6,26
136478,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13500,-2,2004,6,26
136479,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13506,-2,2005,6,26
136476,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13524,94,2006,6,26
136478,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13527,88,2007,6,26
136482,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13536,-2,2008,6,26
136476,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13548,-2,2009,6,26
136476,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13551,-2,2010,6,26
136479,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13553,-2,2011,6,26
136476,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13555,84,2012,6,26
136482,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13557,-2,2013,6,26
136476,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13559,75,2014,6,26
136476,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13565,-2,2015,6,26
136476,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13568,-2,2016,6,26
136480,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13569,85,2017,6,26
136485,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13572,-2,2018,6,26
136478,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13580,91,2019,6,26
136478,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13583,82,2020,6,26
136479,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13584,-2,2021,6,26
136484,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13586,-2,2022,6,26
136483,282,2017年9月宁波市“十校联考”,6,Biology,2017-2018-1,7,2017/9/20 0:00,13588,-2,2023,6,26
