136458,282,2017年9月宁波市“十校联考”,8,Geography,2017-2018-1,7,2017/9/20 0:00,13489,82,2001,8,26
136456,282,2017年9月宁波市“十校联考”,8,Geography,2017-2018-1,7,2017/9/20 0:00,13492,-2,2002,8,26
136450,282,2017年9月宁波市“十校联考”,8,Geography,2017-2018-1,7,2017/9/20 0:00,13494,68,2003,8,26
136452,282,2017年9月宁波市“十校联考”,8,Geography,2017-2018-1,7,2017/9/20 0:00,13500,66,2004,8,26
136453,282,2017年9月宁波市“十校联考”,8,Geography,2017-2018-1,7,2017/9/20 0:00,13506,87,2005,8,26
136450,282,2017年9月宁波市“十校联考”,8,Geography,2017-2018-1,7,2017/9/20 0:00,13524,-2,2006,8,26
136452,282,2017年9月宁波市“十校联考”,8,Geography,2017-2018-1,7,2017/9/20 0:00,13527,-2,2007,8,26
136456,282,2017年9月宁波市“十校联考”,8,Geography,2017-2018-1,7,2017/9/20 0:00,13536,75,2008,8,26
136450,282,2017年9月宁波市“十校联考”,8,Geography,2017-2018-1,7,2017/9/20 0:00,13548,73,2009,8,26
136450,282,2017年9月宁波市“十校联考”,8,Geography,2017-2018-1,7,2017/9/20 0:00,13551,77,2010,8,26
136453,282,2017年9月宁波市“十校联考”,8,Geography,2017-2018-1,7,2017/9/20 0:00,13553,71,2011,8,26
136450,282,2017年9月宁波市“十校联考”,8,Geography,2017-2018-1,7,2017/9/20 0:00,13555,80,2012,8,26
136456,282,2017年9月宁波市“十校联考”,8,Geography,2017-2018-1,7,2017/9/20 0:00,13557,80,2013,8,26
136450,282,2017年9月宁波市“十校联考”,8,Geography,2017-2018-1,7,2017/9/20 0:00,13559,-2,2014,8,26
136450,282,2017年9月宁波市“十校联考”,8,Geography,2017-2018-1,7,2017/9/20 0:00,13565,-2,2015,8,26
136450,282,2017年9月宁波市“十校联考”,8,Geography,2017-2018-1,7,2017/9/20 0:00,13568,81,2016,8,26
136454,282,2017年9月宁波市“十校联考”,8,Geography,2017-2018-1,7,2017/9/20 0:00,13569,-2,2017,8,26
136459,282,2017年9月宁波市“十校联考”,8,Geography,2017-2018-1,7,2017/9/20 0:00,13572,82,2018,8,26
136452,282,2017年9月宁波市“十校联考”,8,Geography,2017-2018-1,7,2017/9/20 0:00,13580,-2,2019,8,26
136452,282,2017年9月宁波市“十校联考”,8,Geography,2017-2018-1,7,2017/9/20 0:00,13583,58,2020,8,26
