134204,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12666,97,3001,1,36
134209,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12667,97,3002,1,36
134210,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12668,103,3003,1,36
134212,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12671,96,3004,1,36
134206,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12675,99,3005,1,36
134204,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12677,99,3006,1,36
134212,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12679,103,3007,1,36
134211,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12681,97,3008,1,36
134212,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12682,100,3009,1,36
134207,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12688,110,3010,1,36
134205,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12694,104,3011,1,36
134205,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12696,111,3012,1,36
134205,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12697,114,3013,1,36
134205,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12698,109,3014,1,36
134205,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12710,104,3015,1,36
134205,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12711,105,3016,1,36
134207,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12731,106,3017,1,36
134206,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12736,93,3018,1,36
134204,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12737,95,3019,1,36
134209,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12738,109,3020,1,36
134210,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12739,103,3021,1,36
134211,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12742,101,3022,1,36
134206,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12743,95,3023,1,36
134211,272,chunkao,1,Chinese,2016-2017-2,9,2017/5/2 0:00,12745,98,3024,1,36
