134184,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12666,122,3001,3,36
134189,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12667,121.5,3002,3,36
134190,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12668,126.5,3003,3,36
134192,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12671,108.5,3004,3,36
134186,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12675,127,3005,3,36
134184,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12677,103.5,3006,3,36
134192,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12679,125,3007,3,36
134191,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12681,108,3008,3,36
134192,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12682,111.5,3009,3,36
134187,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12688,131,3010,3,36
134185,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12694,120,3011,3,36
134185,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12696,136.5,3012,3,36
134185,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12697,120,3013,3,36
134185,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12698,130,3014,3,36
134185,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12710,125.5,3015,3,36
134185,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12711,128,3016,3,36
134187,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12731,124.5,3017,3,36
134186,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12736,111,3018,3,36
134184,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12737,116.5,3019,3,36
134189,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12738,120.5,3020,3,36
134190,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12739,123,3021,3,36
134191,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12742,113.5,3022,3,36
134186,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12743,119.5,3023,3,36
134191,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12745,116.5,3024,3,36
134192,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12746,94.5,3025,3,36
134186,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12747,128.5,3026,3,36
134190,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12748,115.5,3027,3,36
134186,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12749,127.5,3028,3,36
134189,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12750,130,3029,3,36
134189,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12751,113.5,3030,3,36
134186,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12756,109,3031,3,36
134184,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12760,108,3032,3,36
134186,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12767,89,3033,3,36
134192,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12768,118,3034,3,36
134184,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12769,127.5,3035,3,36
134184,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12771,116,3036,3,36
134186,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12776,136.5,3037,3,36
134186,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12777,123.5,3038,3,36
134192,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12780,121.5,3039,3,36
134189,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12782,106,3040,3,36
134186,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12784,118.5,3041,3,36
134191,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12785,115,3042,3,36
134186,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12790,114,3043,3,36
134186,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12791,127,3044,3,36
134186,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12794,129.5,3045,3,36
134184,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12795,126,3046,3,36
134192,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12797,117,3047,3,36
134190,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12800,131.5,3048,3,36
134186,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12802,119.5,3049,3,36
134191,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12803,114,3050,3,36
134189,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12805,121.5,3051,3,36
134192,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12811,112,3052,3,36
134192,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12812,125,3053,3,36
134184,272,chunkao,3,English,2016-2017-2,9,2017/5/2 0:00,12813,106.5,3054,3,36
