127650,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13489,76,2001,7,22
127660,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13492,78,2002,7,22
127657,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13494,66,2003,7,22
127658,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13500,69,2004,7,22
127656,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13506,84,2005,7,22
127657,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13524,65,2006,7,22
127658,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13527,66,2007,7,22
127652,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13536,79,2008,7,22
127657,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13548,71,2009,7,22
127657,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13551,79,2010,7,22
127656,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13553,68,2011,7,22
127657,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13555,73,2012,7,22
127652,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13557,93,2013,7,22
127657,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13559,79,2014,7,22
127650,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13565,83,2015,7,22
127657,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13568,74,2016,7,22
127659,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13569,73,2017,7,22
127660,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13572,70,2018,7,22
127658,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13580,77,2019,7,22
127658,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13583,71,2020,7,22
127656,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13584,74,2021,7,22
127650,250,2015学年第一学期期中考试,7,History,2015-2016-1,2,2015/11/2 0:00,13586,91,2022,7,22
