127590,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13489,81,2001,17,22
127600,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13492,92,2002,17,22
127597,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13494,60,2003,17,22
127598,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13500,60,2004,17,22
127596,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13506,75,2005,17,22
127597,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13524,89,2006,17,22
127598,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13527,88,2007,17,22
127592,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13536,79,2008,17,22
127597,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13548,78,2009,17,22
127597,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13551,83,2010,17,22
127596,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13553,81,2011,17,22
127597,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13555,77,2012,17,22
127592,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13557,83,2013,17,22
127597,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13559,83,2014,17,22
127590,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13565,91,2015,17,22
127597,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13568,68,2016,17,22
127599,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13569,76,2017,17,22
127600,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13572,81,2018,17,22
127598,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13580,86,2019,17,22
127598,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13583,76,2020,17,22
127596,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13584,73,2021,17,22
127590,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13586,85,2022,17,22
127601,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13588,75,2023,17,22
127590,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13592,87,2024,17,22
127594,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13595,82,2025,17,22
127601,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13596,79,2026,17,22
127600,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13601,87,2027,17,22
127597,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13614,77,2028,17,22
127590,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13617,75,2029,17,22
127595,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13618,82,2030,17,22
127600,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13619,80,2031,17,22
127591,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13620,86,2032,17,22
127601,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13627,88,2033,17,22
127592,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13629,84,2034,17,22
127592,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13632,85,2035,17,22
127592,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13633,78,2036,17,22
127592,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13637,69,2037,17,22
127592,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13646,84,2038,17,22
127595,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13648,83,2039,17,22
127597,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13654,88,2040,17,22
127601,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13667,82,2041,17,22
127595,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13669,77,2042,17,22
127594,250,2015学年第一学期期中考试,17,Politics,2015-2016-1,2,2015/11/2 0:00,13670,71,2043,17,22
