127686,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13489,91,2001,4,22
127696,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13492,77,2002,4,22
127693,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13494,97,2003,4,22
127694,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13500,84,2004,4,22
127692,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13506,94,2005,4,22
127693,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13524,83,2006,4,22
127694,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13527,89,2007,4,22
127688,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13536,96,2008,4,22
127693,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13548,78,2009,4,22
127693,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13551,68,2010,4,22
127692,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13553,70,2011,4,22
127693,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13555,75,2012,4,22
127688,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13557,95,2013,4,22
127693,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13559,90,2014,4,22
127686,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13565,96,2015,4,22
127693,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13568,67,2016,4,22
127695,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13569,78,2017,4,22
127696,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13572,84,2018,4,22
127694,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13580,76,2019,4,22
127694,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13583,68,2020,4,22
127692,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13584,91,2021,4,22
127686,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13586,98,2022,4,22
127697,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13588,84,2023,4,22
127686,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13592,93,2024,4,22
127690,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13595,92,2025,4,22
127697,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13596,76,2026,4,22
127696,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13601,77,2027,4,22
127693,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13614,83,2028,4,22
127686,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13617,90,2029,4,22
127691,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13618,92,2030,4,22
127696,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13619,89,2031,4,22
127687,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13620,90,2032,4,22
127697,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13627,79,2033,4,22
127688,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13629,86,2034,4,22
127688,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13632,70,2035,4,22
127688,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13633,97,2036,4,22
127688,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13637,82,2037,4,22
127688,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13646,93,2038,4,22
127691,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13648,88,2039,4,22
127693,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13654,80,2040,4,22
127697,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13667,97,2041,4,22
127691,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13669,83,2042,4,22
127690,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13670,81,2043,4,22
127692,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13677,89,2044,4,22
127695,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13678,88,2045,4,22
127690,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13680,88,2046,4,22
127694,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13681,89,2047,4,22
127695,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13685,80,2048,4,22
127696,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13691,79,2049,4,22
127686,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13695,88,2050,4,22
127687,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13696,80,2051,4,22
127686,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13708,90,2052,4,22
127686,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13714,95,2053,4,22
127691,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13719,73,2054,4,22
127688,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13726,93,2055,4,22
127697,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13729,92,2056,4,22
127692,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13734,89,2057,4,22
127694,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13747,88,2058,4,22
127695,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13749,88,2059,4,22
127686,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13750,97,2060,4,22
127693,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13752,85,2061,4,22
127686,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13753,93,2062,4,22
127697,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13767,83,2063,4,22
127695,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13768,89,2064,4,22
127695,250,2015学年第一学期期中考试,4,Physics,2015-2016-1,2,2015/11/2 0:00,13769,75,2065,4,22
